entry_time,entry_price,exit_time,exit_price,pnl,return_pct
2025-01-24 15:30:00-05:00,142.02499389648438,2025-01-27 09:30:00-05:00,124.79000091552734,-1500.605034570694,-0.12144576287233759
2025-01-27 10:30:00-05:00,124.0199966430664,2025-01-27 10:30:00-05:00,121.35345458984375,-233.05653314323425,-0.021599829046069136
2025-01-27 11:30:00-05:00,119.1449966430664,2025-01-29 09:30:00-05:00,126.4800033569336,651.7225662841797,0.06146062084171725
2025-02-21 13:30:00-05:00,137.1699981689453,2025-02-21 13:30:00-05:00,135.59805951799666,-130.01731841430598,-0.011559211744539935
2025-02-21 14:30:00-05:00,135.3800048828125,2025-02-24 09:30:00-05:00,133.6826171875,-140.28894776611327,-0.012637322829888728
2025-02-24 10:30:00-05:00,132.9199981689453,2025-02-24 10:30:00-05:00,131.01251874651228,-157.49543595886163,-0.014449865142471359
2025-02-25 09:30:00-05:00,129.9600067138672,2025-02-25 09:30:00-05:00,127.76820591517857,-182.98903837356582,-0.016964351303660138
2025-02-25 10:30:00-05:00,125.3499984741211,2025-02-26 11:30:00-05:00,132.4149932861328,599.4290578060151,0.056259327070351965
2025-03-26 10:30:00-04:00,115.11499786376953,2025-03-26 11:30:00-04:00,113.77357591901507,-132.58090459747254,-0.01175230333622225
2025-03-26 12:30:00-04:00,114.03500366210938,2025-03-27 09:30:00-04:00,111.34500122070312,-262.0233298400879,-0.023688090103056184
2025-03-31 10:30:00-04:00,103.8949966430664,2025-04-01 11:30:00-04:00,108.91999816894531,521.4935207183838,0.04826373683195977
2025-04-04 10:30:00-04:00,94.6050033569336,2025-04-04 10:30:00-04:00,92.19066129411969,-290.84182152557446,-0.025618960520535954
2025-04-04 11:30:00-04:00,95.0999984741211,2025-04-07 09:30:00-04:00,87.52999877929688,-879.1792185836792,-0.07969643865713986
2025-04-16 10:30:00-04:00,105.5250015258789,2025-04-16 11:30:00-04:00,103.66036060878209,-181.88471796474477,-0.017769250491256352
2025-04-16 12:30:00-04:00,103.91500091552734,2025-04-16 13:30:00-04:00,102.11431503295898,-173.85478544311525,-0.017427583432712893
2025-04-16 14:30:00-04:00,102.18499755859375,2025-04-17 10:30:00-04:00,100.35475485665458,-176.6754901977535,-0.018010175011303857
2025-07-01 11:30:00-04:00,152.8800048828125,2025-07-02 10:30:00-04:00,156.0800018310547,200.62658371810912,0.020830382301122753
2025-07-22 10:30:00-04:00,166.0800018310547,2025-07-23 14:30:00-04:00,170.65130615234375,268.7135975975037,0.027423336378108547
2025-08-13 12:30:00-04:00,180.0399932861328,2025-08-14 09:30:00-04:00,182.33515625,127.51447555786197,0.012647435521570697
2025-08-20 10:30:00-04:00,170.30999755859375,2025-08-22 09:30:00-04:00,172.65499877929688,139.67117825317382,0.01366832836742512
2025-08-29 11:30:00-04:00,174.75999450683594,2025-09-02 09:30:00-04:00,170.0500030517578,-278.90668534240723,-0.027049851817036667
2025-09-02 11:30:00-04:00,169.0500030517578,2025-09-04 10:30:00-04:00,170.86000061035156,107.58012350463868,0.010606341473189345
2025-09-05 10:30:00-04:00,165.1300048828125,2025-09-08 09:30:00-04:00,170.09063949584962,306.5201620107273,0.029939280776541337
2025-09-17 10:30:00-04:00,170.1300048828125,2025-09-17 13:30:00-04:00,168.67381504603796,-91.334061721801,-0.008658849030103171
2025-10-06 10:30:00-04:00,185.5399932861328,2025-10-07 09:30:00-04:00,188.17492599487304,146.50982991546567,0.01410071713617821
2025-10-14 10:30:00-04:00,182.3800048828125,2025-10-15 12:30:00-04:00,179.22394561767578,-184.1000888343811,-0.017403988253543876
2025-10-22 11:30:00-04:00,178.89999389648438,2025-10-22 12:30:00-04:00,177.51991489955358,-81.07819955749441,-0.007813862716951493
2025-10-22 13:30:00-04:00,177.67999267578125,2025-10-23 10:30:00-04:00,181.5800018310547,225.15867702178954,0.021848527215057877
2025-11-06 11:30:00-05:00,190.68499755859375,2025-11-06 11:30:00-05:00,188.0971461704799,-143.37347724151655,-0.013670663810346616
2025-11-06 12:30:00-05:00,186.80999755859375,2025-11-07 09:30:00-05:00,184.08358546665735,-150.9726224098212,-0.014693842979290682
2025-11-07 10:30:00-05:00,182.4346923828125,2025-11-07 10:30:00-05:00,179.33765302385603,-174.44716666870073,-0.01707530478737103
2025-11-07 11:30:00-05:00,180.10000610351562,2025-11-10 09:30:00-05:00,195.11000061035156,839.5091043640136,0.08323838699863097
2025-11-13 11:30:00-05:00,186.2949981689453,2025-11-13 13:30:00-05:00,184.1166283743722,-127.41964180221628,-0.011792535481322948
2025-12-11 10:30:00-05:00,178.10000610351562,2025-12-12 10:30:00-05:00,176.47880663190568,-98.33570473480273,-0.009202292847166667
2025-12-17 11:30:00-05:00,171.1300048828125,2025-12-18 10:30:00-05:00,175.0399932861328,241.34615401153565,0.02274691633461659
